time,Ia,Ib,Ic,Va,Vb,Vc
0.158011323840826,-1.52310055374719,1.76965466876,-0.20849059556805,-876.240791273048,2998.42948313946,-2122.18869186641
0.158013066281486,-1.52372346699369,1.76912726513325,-0.207332613193,-964.002783835782,3040.75547590467,-2076.75269206889
0.158014808722147,-1.5243457130279,1.76859917371002,-0.206174615371413,-1037.20933056722,3075.80117318401,-2038.59184261678
0.158016077013957,-1.52479822834875,1.76821436573719,-0.205331719749257,-1080.75794229714,3096.44004700751,-2015.68210471037
0.158017345305767,-1.52525041436638,1.76782921752268,-0.204488816438338,-1115.63231521617,3112.74035983096,-1997.10804461479
0.158018239323697,-1.52556896726706,1.76755752758051,-0.20389465001638,-1134.86439870054,3121.55417841099,-1986.68977971045
0.158019133341627,-1.52588736593918,1.76728567796343,-0.203300479949887,-1149.56486182262,3128.10153229174,-1978.53667046911
0.158019868949546,-1.52614923488023,1.76706187994873,-0.202811587508223,-1158.22328962677,3131.76966935257,-1973.5463797258
0.158020604557465,-1.52641100435182,1.76683797878139,-0.202322692683344,-1163.75074094772,3133.87193839817,-1970.12119745045
0.158021340165383,-1.52667267661659,1.76661397673028,-0.201833795511093,-1166.13278379589,3134.40115935745,-1968.26837556156
0.158022075773302,-1.52693425393829,1.76638987606845,-0.201344896025661,-1165.36338830631,3133.3543565838,-1967.99096827749
0.158022811381221,-1.52719573858527,1.76616567907684,-0.200855994259621,-1161.44486873594,3130.73272937488,-1969.28786063893
0.158023845878268,-1.52756331665925,1.76585022923548,-0.200168440182268,-1150.63388837362,3124.39539412129,-1973.76150574768
0.158025175128969,-1.52803537522557,1.76544463797914,-0.199284978640096,-1127.75443176487,3111.75790766998,-1984.00347590512
0.15802650437967,-1.52850716186583,1.76503876317851,-0.19840151002613,-1094.95290301435,3094.15915535247,-1999.20625233813
0.15802783363037,-1.5289786891731,1.7646326176221,-0.197518034468897,-1052.51789287026,3071.74369000273,-2019.22579713247
0.158029510978267,-1.52957334795962,1.76411974728188,-0.19640318924367,-985.875367564785,3036.91117883336,-2051.03581126857
0.158031188326164,-1.53016763639052,1.76360648931884,-0.195288333320356,-905.457285013132,2995.19168281838,-2089.73439780525
0.158032865674062,-1.53076157580759,1.76309286566918,-0.194173466853251,-812.385389128629,2947.14633659576,-2134.76094746713
0.158034953022845,-1.53150023802186,1.76245321647815,-0.192786074593797,-681.058807098446,2879.60634004126,-2198.54753294281
0.158037040371629,-1.53223842160093,1.76181306504401,-0.191398666479155,-535.057134834003,2804.73049170542,-2269.67335687141
0.158039127720412,-1.53297615260796,1.7611724385876,-0.190011242800731,-377.520796371621,2724.08858058109,-2346.56778420947
0.158041215069196,-1.53371345072471,1.76053135782779,-0.188623803918137,-211.853078268689,2639.38154606493,-2427.52846779624
0.158043302417979,-1.53445032855341,1.75988983622006,-0.187236350285953,-41.632921163181,2552.39795753253,-2510.76503636935
0.158045389766763,-1.53518679133448,1.75924787964044,-0.185848882470721,129.463904186176,2464.97471481012,-2594.4386189963
0.158047477115546,-1.53592283685076,1.75860548628419,-0.184461401154171,297.743668595024,2378.95773579878,-2676.7014043938
0.15804956446433,-1.53665845547287,1.75796264673342,-0.183073907121974,459.574055152138,2296.16238950343,-2755.73644465557
0.158051651813113,-1.53739363034619,1.75731934419104,-0.181686401239442,611.462431810227,2218.33445828313,-2829.79689009336
0.158053309554,-1.53797716509258,1.75680809926154,-0.180584457127564,722.989872938159,2161.07198152969,-2884.06185446785
0.158054967294887,-1.5385603907826,1.75629653309147,-0.17948250658016,824.621685977921,2108.75493477755,-2933.37662075547
0.158056625035774,-1.53914329010872,1.75578462836241,-0.178380550052479,914.965859778767,2062.07951630894,-2977.0453760877
0.15805828277666,-1.53972584367486,1.75527236571367,-0.177278587972974,992.795568195491,2021.65945821306,-3014.45502640855
0.158059940517547,-1.54030803018458,1.75475972395142,-0.176176620735969,1057.05237030271,1988.02439849379,-3045.0767687965
0.158061598258434,-1.54088982671747,1.75424668034012,-0.175074648693783,1106.8609013266,1961.61250228851,-3068.47340361511
0.158062925213983,-1.54135523575332,1.75383570505749,-0.174192560697785,1135.88217382399,1945.89468302561,-3081.7768568496
0.158064252169533,-1.5418203665321,1.75342444426267,-0.173310469958666,1154.93405869128,1935.16152319992,-3090.09558189119
0.158065090459763,-1.5421140595855,1.75316448248635,-0.172753217031285,1161.75929097948,1930.98633726757,-3092.74562824704
0.158065928749993,-1.54240763288305,1.75290439820783,-0.172195963082756,1164.50506001187,1928.85102598256,-3093.35608599444
0.158066767040223,-1.54270108303512,1.75264418810602,-0.171638708135303,1163.16310904842,1928.75976666572,-3091.92287571414
0.158067605330453,-1.54299440667372,1.75238384888517,-0.17108145220882,1157.73946622261,1930.70958625463,-3088.44905247724
0.158068443620683,-1.54328760042014,1.75212337724257,-0.170524195321635,1148.25381259678,1934.69067731127,-3082.94448990805
0.158069281910914,-1.54358066090414,1.75186276988688,-0.169966937490809,1134.73973948527,1940.68626851191,-3075.42600799717
0.158070120201144,-1.54387358478394,1.75160202355712,-0.169409678732473,1117.2448648302,1948.6725657822,-3065.9174306124
0.158071173049688,-1.54424128280416,1.75127433762383,-0.168709789683101,1089.73915218546,1961.46990831916,-3051.20906050462
0.158072486418586,-1.54469964547474,1.75086524342259,-0.167836715789846,1047.02816074103,1981.63410932971,-3028.66227007073
0.158073799787484,-1.54515764287207,1.7504557788877,-0.166963639772363,995.32348960693,2006.29580300408,-3001.61929261101
0.158075387114027,-1.5457106698404,1.74996039238424,-0.165908444759232,921.522915759386,2041.75775623373,-2963.28067199312
0.158076974440569,-1.54626312773435,1.7494644302994,-0.164853246904506,836.18236067514,2082.99013979207,-2919.17250046721
0.158078561767112,-1.54681499925125,1.74896787573414,-0.163798046391612,740.368915417173,2129.4590219796,-2869.82793739677
0.158080528840962,-1.5474980605939,1.74835168069205,-0.162490399508298,609.074139816019,2193.32395586628,-2802.3980956823
0.158082495914812,-1.54818017286582,1.74773452816458,-0.161182749403769,466.111467909619,2263.02141440956,-2729.13288231918
0.158084462988662,-1.54886131617145,1.7471163985485,-0.159875096672312,314.214113710755,2337.18402518788,-2651.39813889864
0.158086430062513,-1.54954147594588,1.74649727742407,-0.158567441989154,156.299579531147,2414.35241259721,-2570.65199212836
0.158088397136363,-1.55022064344212,1.74587715607554,-0.157259786088262,-4.59921594634147,2493.00970796479,-2488.41049201845
0.158090364210213,-1.55089881588615,1.7452560316973,-0.155952129735515,-165.393497042739,2571.6113753798,-2406.21787833706
0.158092331284063,-1.55157599648395,1.74463390745968,-0.154644473698592,-322.997378996945,2648.61460197096,-2325.61722297402
0.158094298357914,-1.5522521943203,1.74401079246677,-0.153336818716624,-474.3867089547,2722.5077037985,-2248.1209948438
0.158096265431764,-1.55292742415393,1.74338670160425,-0.152029165472989,-616.656961321258,2791.83902969289,-2175.18206837163
0.158098232505614,-1.55360170611138,1.74276165527385,-0.150721514574318,-747.078934267446,2855.24474129798,-2108.16580703053
0.158100199579464,-1.55427506528549,1.74213567901585,-0.149413866538062,-863.151102567249,2911.47490450111,-2048.32380193386
0.158102166653314,-1.55494753124654,1.7415088030251,-0.148106221790001,-962.647598984583,2959.41738783311,-1996.76978884853
0.158103683143543,-1.55546536928644,1.74102492612252,-0.147098112373503,-1026.91709337301,2990.16051875726,-1963.24342538425
0.158105199633772,-1.55598271279768,1.74054055168907,-0.146090005249535,-1079.42362752782,3015.02293717429,-1935.59930964647
0.158106248844927,-1.55634036486932,1.74020514555728,-0.145392529520693,-1108.57771629279,3028.63822963475,-1920.06051334196
0.158107298056081,-1.55669779481582,1.73986951623798,-0.144695054974381,-1131.63665579334,3039.20642863278,-1907.56977283944
0.158108347267236,-1.55705500890667,1.73953367016063,-0.143997581641178,-1148.47619200859,3046.66540816212,-1898.18921615354
0.158109084537455,-1.55730589353069,1.73929754784763,-0.143507474822589,-1156.54319581993,3050.02405328232,-1893.48085746239
0.158109821807675,-1.5575566769434,1.73906132401051,-0.143017368629506,-1161.46950308714,3051.81256452206,-1890.34306143492
0.158110559077894,-1.55780736140298,1.73882500096038,-0.142527263074009,-1163.24212282274,3052.02442592246,-1888.78230309972
0.158111296348114,-1.55805794915811,1.73858858099655,-0.142037158169068,-1161.85678533667,3050.65747711027,-1888.8006917736
0.15811218645846,-1.55836035970164,1.73830302426679,-0.141445452740441,-1155.98442677415,3046.90741331614,-1890.92298654199
0.158113338248336,-1.55875147730724,1.73793332054216,-0.140679795988302,-1141.61471174571,3038.6695866186,-1897.05487487289
0.158114723807842,-1.55922169315317,1.73748829709115,-0.13975874229554,-1114.35347095649,3023.77235937746,-1909.41888842097
0.158116109367348,-1.55969161187474,1.73704297659427,-0.138837691263358,-1076.44343939145,3003.55056347207,-1927.10712408062
0.158117494926853,-1.56016124757932,1.73659737334848,-0.137916643054524,-1028.24683742263,2978.185011247,-1949.93817382437
0.158119222526227,-1.56074644353553,1.73604139464119,-0.136768228721312,-954.524032519206,2939.74238227397,-1985.21834975477
0.158120950125601,-1.56133124541777,1.73548502267494,-0.13561981948855,-866.658455960247,2894.22665652259,-2027.56820056234
0.158122677724975,-1.56191567594449,1.73492828026268,-0.134471415812361,-765.949809774189,2842.28725779805,-2076.33744802386
0.158124821579488,-1.56264043793666,1.73423691155207,-0.133046319404861,-625.5843658818,2770.13412024727,-2144.54975436547
0.158126965434001,-1.56336469219294,1.73354503650619,-0.13162123330964,-471.009671259347,2690.87240968514,-2219.86273842579
0.158129109288514,-1.56408846474196,1.73285268111776,-0.130196158510364,-305.730928264276,2606.25487428698,-2300.52394602271
0.158131253143027,-1.56481177419519,1.73215986403784,-0.12877109595779,-133.512702261166,2518.16430109552,-2384.65159883435
0.15813339699754,-1.56553463098077,1.73146659588628,-0.127346046523612,41.722436589667,2428.56277679917,-2470.28521338883
0.158135540852053,-1.56625703705722,1.73077287902383,-0.125921010969749,215.984934766319,2339.44607216319,-2555.43100692951
0.158137684706566,-1.56697898587186,1.7300787075415,-0.124495989932779,385.308482505566,2252.79839762846,-2638.10688013403
0.158139828561079,-1.56770046251726,1.72938406741599,-0.12307098392471,545.839853591405,2170.54734476483,-2716.38719835623
0.158141972415592,-1.56842144408228,1.72868893682814,-0.121645993349961,693.926438833606,2094.51999125916,-2788.44643009276
0.158144116270105,-1.56914190019296,1.72799328664391,-0.120221018536392,826.199320945442,2026.40126229926,-2852.6005832447
0.158146260124618,-1.56986179373036,1.72729708105296,-0.118796059776351,939.649913633088,1967.69555014941,-2907.3454637825
0.158148403979131,-1.57058108170546,1.72660027835531,-0.117371117372343,1031.69839452461,1919.69248504687,-2951.39087957149
0.158149991733384,-1.57111337654589,1.72608381222633,-0.116315805380881,1084.92742211022,1891.61316374844,-2976.54058585866
0.158151579487636,-1.57164529240979,1.72556697285643,-0.115260502720776,1124.53693729924,1870.34380009492,-2994.88073739416
0.158152769535472,-1.57204371184711,1.72517933701802,-0.114469542307107,1145.01079080609,1859.0090354484,-3004.01982625449
0.158153959583309,-1.57244189670194,1.72479147015281,-0.113678587350739,1157.39250781665,1851.72002838121,-3009.11253619785
0.158154693138201,-1.57268722068262,1.72455226744942,-0.113191039223168,1160.95715658729,1849.2605721555,-3010.21772874279
0.158155426693093,-1.57293244961848,1.72431297111016,-0.112703493241379,1161.39949301802,1848.36203598369,-3009.76152900171
0.158156160247985,-1.57317758126478,1.72407357890433,-0.112215949436636,1158.71938688579,1849.0244430981,-3007.74382998389
0.158156893802877,-1.57342261339459,1.72383408861575,-0.111728407841725,1152.92487283064,1851.24373722459,-3004.16861005523
0.15815762735777,-1.57366754377549,1.7235944980199,-0.111240868491179,1144.03191975618,1855.01189787119,-2999.04381762737
0.158158508921231,-1.57396175552585,1.72330642944026,-0.110654961882693,1129.28334785111,1861.57048984028,-2990.8538376914
0.158159390484692,-1.57425581328754,1.72301820896539,-0.110069058633272,1110.15451313269,1870.31860976477,-2980.47312289746
0.158160498033975,-1.5746250272704,1.72265588261514,-0.109332965933989,1080.04212371708,1884.34833688356,-2964.39046060064
0.158161854486108,-1.57507686521902,1.72221178348259,-0.108431456513551,1034.21234453863,1906.00463249807,-2940.21697703671
0.158163210938241,-1.57552830596974,1.72176729207942,-0.107529955666502,978.909133928964,1932.3960333408,-2911.30516726977
0.158164567390374,-1.57597933729742,1.72132239616286,-0.10662846364654,914.638283943851,1963.26967620446,-2877.90796014832
0.158166298221861,-1.57655423852245,1.72075410229255,-0.105478174029662,820.649641571169,2008.6518567565,-2829.30149832767
0.158168029053348,-1.57712843258432,1.72018510928037,-0.104327899683348,714.458945410385,2060.13300704047,-2774.59195245085
0.158169759884836,-1.57770190016415,1.71961539791576,-0.10317764105889,597.640974959308,2116.92618710142,-2714.56716206072
0.158171948624357,-1.5784260164641,1.71889390835361,-0.101723093690876,437.684808220089,2194.85959673186,-2632.54440495194
0.158174137363878,-1.57914891877077,1.71817121881433,-0.100268572790184,267.380145087687,2277.9666725488,-2545.34681763648
0.158176326103399,-1.57987058892605,1.71744731204938,-0.0988140789121274,90.7470923090034,2364.2384038764,-2454.98549618541
0.158178514842921,-1.58059101721874,1.71672217948686,-0.0973596125002893,-88.0221877322845,2451.57955115776,-2363.55736342547
0.158180703582442,-1.58131020293459,1.71599582171751,-0.0959051739122019,-264.685024401475,2537.86929930551,-2273.18427490404
0.158182892321963,-1.58202815441703,1.71526824846966,-0.0944507634632008,-435.051128225033,2621.01263099678,-2185.96150277174
0.158185081061484,-1.58274488887746,1.71453947832292,-0.0929963814768742,-595.081001550258,2698.98951511933,-2103.90851356907
0.158187269801005,-1.58346043200367,1.7138095382224,-0.0915420283341301,-740.981043185432,2769.90249811439,-2028.92145492896
0.158189458540527,-1.58417481737006,1.71307846280982,-0.0900877045142117,-869.293243263307,2832.02164090036,-1962.72839763705
0.158191209736512,-1.58474558323639,1.71249274178337,-0.0889241311428678,-957.370860914685,2874.43008222098,-1917.0592213063
0.158192960932496,-1.58531565720116,1.71190634408237,-0.0877605772893945,-1030.84693894443,2909.53653081431,-1878.68959186988
0.158194240274663,-1.58573170244774,1.71147753476436,-0.0869105516282376,-1074.69864104288,2930.26936293523,-1855.57072189235
0.158195519616829,-1.58614740296886,1.71104838900111,-0.0860605367940562,-1109.77383892835,2946.61281258925,-1836.8389736609
0.158196415379558,-1.58643826590349,1.71074771706997,-0.0854653846402867,-1128.96882717504,2955.37344955574,-1826.4046223807
0.158197311142287,-1.5867289692718,1.71044688964063,-0.0848702379615866,-1143.63796691119,2961.87049585644,-1818.23252894525
0.158198048043767,-1.5869680001334,1.71019929923921,-0.0843806431896619,-1152.27353331243,2965.49877142709,-1813.22523811466
0.158198784945247,-1.58720692796171,1.70995160855179,-0.0838910522128187,-1157.783172137,2967.56360699767,-1809.78043486067
0.158199521846727,-1.58744575502568,1.70970381984365,-0.0834014650722194,-1160.1524576363,2968.05778802942,-1807.90533039312
0.158200258748207,-1.58768448359697,1.70945593538289,-0.0829118818089002,-1159.37537522371,2966.9783113742,-1807.60293615048
0.158200995649687,-1.58792311595327,1.70920795744422,-0.0824223024637044,-1155.45426793385,2964.3263584009,-1808.87209046704
0.158202033998618,-1.58825920830147,1.70885838437768,-0.0817324555318563,-1144.62118071069,2957.93483104231,-1813.31365033162
0.158203367333588,-1.58869051913226,1.70840924609052,-0.08084664071195,-1121.71181091549,2945.22699136164,-1823.51518044615
0.158204700668557,-1.58912154593624,1.70795983275844,-0.0799608392522272,-1088.87281684956,2927.55315971599,-1838.68034286643
0.158206034003527,-1.58955230143409,1.70751015715225,-0.079075051358488,-1046.39488781733,2905.05889297434,-1858.66400515701
0.158207713813447,-1.59009462568223,1.70694327809305,-0.0779591058855745,-979.81251357239,2870.18524146502,-1890.37272789263
0.158209393623367,-1.59063656214623,1.70637602598605,-0.0768431825767447,-899.498985868345,2828.44538803896,-1928.94640217062
0.158211073433287,-1.59117813226435,1.70580842261718,-0.0757272817158738,-806.577881601386,2780.40163390869,-1973.82375230731
0.158213163144914,-1.5918513744757,1.70510185625813,-0.074339114099039,-675.552442079188,2712.91997879398,-2037.36753671479
0.158215252856541,-1.59252411165167,1.70439480993045,-0.0729509819531585,-529.937466385739,2638.14480561433,-2108.20733922859
0.158217342568168,-1.59319636975036,1.70368731073072,-0.0715628855820607,-372.872093709122,2557.64611726556,-2184.77402355644
0.158219432279794,-1.59386816824905,1.70297937934377,-0.0701748252596306,-207.757049843498,2473.12438791983,-2265.36733807633
0.158221521991421,-1.59453951945822,1.70227102927558,-0.0687868012657713,-38.1673375047033,2386.36688774509,-2348.19955024038
0.158223611703048,-1.59521042826321,1.70156226651863,-0.0673988139253876,132.226673352304,2299.20825665601,-2431.43493000832
0.158225701414675,-1.59588089206081,1.70085308942402,-0.0660108636421825,299.738177675815,2213.49110701377,-2513.22928468959
0.158227791126302,-1.59655090084162,1.70014348873836,-0.0646229509224183,460.743334832349,2131.02642311659,-2591.76975794894
0.158229880837929,-1.59722043741431,1.69943344780725,-0.0632350763857066,611.7595335786,2053.55454598401,-2665.31407956261
0.158231970549556,-1.59788947777045,1.6987229429468,-0.0618472407615705,749.520693245583,1982.70764347511,-2732.22833672069
0.158234060261183,-1.59855799158506,1.69801194397741,-0.0604594448722556,871.047898039695,1919.97450224326,-2791.02240028295
0.158236149972809,-1.59922594284446,1.69730041490706,-0.0590716896039579,973.713813840632,1866.66840322081,-2840.38221706144
0.158238239684436,-1.5998932905907,1.69658831474685,-0.0576839758700755,1055.29949023159,1823.89876879882,-2879.19825903041
0.158239739660267,-1.60037191277147,1.69607680185642,-0.0566879137391406,1099.95115734897,1800.15186646154,-2900.10302381051
0.158241239636097,-1.600850183266,1.69556495399194,-0.0556918738008275,1132.27206402244,1782.56878360062,-2914.84084762307
0.158242340633928,-1.60120100544041,1.69518902967376,-0.054960784427349,1147.94853316108,1773.68547268102,-2921.6340058421
0.158243257014226,-1.6014928439589,1.69487599092696,-0.0543522949105785,1155.70419986252,1768.93736386335,-2924.64156372587
0.158243982412549,-1.6017237563948,1.69462809248543,-0.053870626179918,1158.40731975652,1766.8966768405,-2925.30399659702
0.158244707810873,-1.60195457409919,1.69438010328818,-0.0533889628244546,1158.06443588108,1766.37884389284,-2924.44327977391
0.158245433209196,-1.60218529490657,1.69413202119303,-0.0529073048693058,1154.67736421441,1767.38300049993,-2922.06036471434
0.158246158607519,-1.60241591665254,1.69388384406231,-0.0524256523378592,1148.25554172926,1769.90447137525,-2918.1600131045
0.158246884005843,-1.60264643717027,1.69363556975938,-0.0519440052518823,1138.81610048276,1773.93473299517,-2912.75083347793
0.158247765595301,-1.60292645324479,1.69333370350219,-0.0513586583598945,1123.32229848122,1780.8437601967,-2904.16605867792
0.15824864718476,-1.60320631278125,1.69303168681514,-0.0507733195728995,1103.4712019653,1789.93153647144,-2893.40273843673
0.158249789129204,-1.60356858228484,1.69264024699041,-0.0500151279885693,1071.42360115518,1804.87041092019,-2876.29401207537
0.158251187109023,-1.60401169752771,1.69216067812822,-0.0490869609298484,1022.7634969546,1827.87283332473,-2850.63633027932
0.158252585088842,-1.60445438360875,1.69168069625683,-0.0481588144985318,964.155184988399,1855.85009153779,-2820.00527652619
0.15825398306866,-1.60489662713918,1.691200288347,-0.0472306887759516,896.167817530854,1888.51770006579,-2784.68551759664
0.158255742525411,-1.60545257210731,1.69059503512802,-0.0460626062916468,798.403565479621,1935.73204992237,-2734.13561540199
0.158257501982162,-1.60600777348595,1.68998906578751,-0.0448945568942287,688.375292533068,1989.07959725722,-2677.45488979029
0.158259261438913,-1.60656221134249,1.68938236107325,-0.0437265407642004,567.769087813477,2047.71701062003,-2615.48609843351
0.158261486384784,-1.60726221252085,1.68861406434367,-0.0422495574953279,403.289166217992,2127.85114156995,-2531.14030778795
0.158263711330654,-1.60796094038796,1.68784454128974,-0.0407726283471405,228.962600801502,2212.90825381359,-2441.87085461509
0.158265936276524,-1.60865837794321,1.68707377565379,-0.0392957540120502,49.039934726391,2300.7619302027,-2349.8018649291
0.158268161222394,-1.60935451751183,1.68630176023956,-0.0378189353268419,-132.067640712681,2389.20548802411,-2257.13784731143
0.158270386168264,-1.61004936122417,1.68552849741412,-0.0363421732531068,-309.920092740721,2476.01803836471,-2166.09794562399
0.158272611114134,-1.61074292094441,1.68475399910271,-0.0348654688423779,-480.159744397911,2559.02020812184,-2078.86046372393
0.158274836060004,-1.61143521790898,1.68397828651934,-0.0333888231888928,-638.616983959824,2636.12706992718,-1997.51008596736
0.158277061005875,-1.61212628214047,1.68320138968427,-0.0319122373762837,-781.411661305228,2705.39885728137,-1923.98719597614
0.158279285951745,-1.61281615165695,1.68242334673371,-0.0304357124257205,-905.047848215142,2765.08830112706,-1860.04045291192
0.158280937836718,-1.61332758761361,1.68184497987261,-0.0293395236514561,-982.801178603906,2802.38307359717,-1819.58189499327
0.158282589721691,-1.61383840994762,1.68126602654627,-0.0282433692765288,-1047.20338016801,2833.00157500352,-1785.79819483551
0.158283793132181,-1.61421017269393,1.68084389686504,-0.0274448344681899,-1085.25129476983,2850.87240452354,-1765.62110975371
0.158284996542672,-1.61458163055552,1.68042147701598,-0.0266463181663009,-1115.45401223017,2864.82071094424,-1749.36669871407
0.158285890839127,-1.61485748134464,1.68010737911401,-0.026052924783974,-1132.69818644043,2872.5860653387,-1739.88787889827
0.158286785135583,-1.61513317280005,1.67979313017875,-0.0254595416967119,-1145.41729689359,2878.08908744103,-1732.67179054744
0.158287521137046,-1.61535994854372,1.67953439424511,-0.0249711981555674,-1152.45658819494,2880.90399583245,-1728.44740763751
0.158288257138508,-1.61558662126128,1.67927556101444,-0.0244828616185183,-1156.37726379204,2882.15979258402,-1725.78252879198
0.158288993139971,-1.61581319318702,1.67901663277283,-0.0239945320978636,-1157.16913264551,2881.85140155735,-1724.68226891184
0.158289729141433,-1.61603966655286,1.67875761180526,-0.0235062096051662,-1154.83041978191,2879.97794924183,-1725.14752945992
0.158290684555652,-1.6163335119277,1.67842123871338,-0.0228723215672984,-1147.1396254354,2875.21891062426,-1728.07928518887
0.158291916271698,-1.61671210524177,1.67798737184806,-0.0220551332855645,-1129.53349302822,2865.23857150413,-1735.70507847591
0.158293147987743,-1.61709044715329,1.67755327052195,-0.0212379648105333,-1103.3892366707,2850.98980145638,-1747.60056478568
0.158294659238486,-1.61755432511583,1.67702034693217,-0.0202353692618489,-1059.97440174735,2827.83944431907,-1767.86504257172
0.158296170489229,-1.61801785776786,1.67648710432642,-0.0192328037361725,-1004.51989794822,2798.66986804357,-1794.14997009535
0.158297681739973,-1.61848106227156,1.67595356024859,-0.0182302683737451,-937.655026212161,2763.79543885854,-1826.14041264638
0.158299575150636,-1.61906096384426,1.67528469704928,-0.0169742581526461,-839.071624837771,2712.69699662447,-1873.6253717867
0.158301468561298,-1.61964040462698,1.67461541595319,-0.0157182959532521,-725.578505104242,2654.14295194437,-1928.56444684013
0.158303361971961,-1.62021941014071,1.67394574284583,-0.0144623822502854,-599.188373288796,2589.1389463449,-1989.9505730561
0.158305255382624,-1.62079800223669,1.67327569980577,-0.0132065175939215,-462.151549569181,2518.80949816059,-2056.65794859141
0.158307148793287,-1.62137619845336,1.67260530447794,-0.0119507025966618,-316.908008230341,2444.37409267242,-2127.46608444208
0.15830904220395,-1.6219540116702,1.67193456976154,-0.0106949379153418,-166.042971703071,2367.12503161181,-2201.08205990874
0.158311354686831,-1.62265920519355,1.67111493096445,-0.00916130173888281,21.6305636111165,2271.06563706799,-2292.69620067911
0.158313667169712,-1.623363842014,1.67029480047984,-0.00762774284658101,208.693775781226,2175.30731927573,-2384.00109505696
0.158315979652593,-1.62406791502713,1.66947417133624,-0.00609426237813286,390.224988813149,2082.3116734679,-2472.53666228105
0.158318292135474,-1.62477140610997,1.66865302577607,-0.00456086136031229,561.420333943683,1994.48172196353,-2555.90205590721
0.158320604618355,-1.6254742863879,1.66783133558704,-0.00302754066583487,717.750080830123,1914.08358880685,-2631.83366963697
0.158322917101236,-1.62617651697568,1.66700906286358,-0.00149430100221125,855.0810465611,1843.18510512343,-2698.26615168453
0.158325229584116,-1.62687805002556,1.66618616102729,3.88570734577205e-05,969.784322640549,1783.60175793988,-2753.38608058043
0.158326976135489,-1.62740740548887,1.66556420111143,0.00119675265200776,1039.69894157475,1746.96016750156,-2786.65910907631
0.158328722686861,-1.62793630553269,1.66494182634459,0.00235460126705147,1093.83644236137,1718.20842894663,-2812.04487130801
0.158330065390538,-1.62834258468699,1.66446306308842,0.00324469342044493,1124.23899591776,1701.71418068059,-2825.95317659834
0.158331408094214,-1.62874856482074,1.6639840255291,0.00413475765368366,1144.53408373979,1690.27432589633,-2834.80840963612
0.15833229305735,-1.62901597334363,1.66366814100619,0.00472137516823856,1152.30120415798,1685.53932065052,-2837.84052480849
0.158333178020485,-1.62928324210208,1.66335212767028,0.0053079804935502,1155.55986560545,1683.05871760232,-2838.61858320778
0.158333911072852,-1.62950452364254,1.66309026034278,0.00579388122771886,1154.83631083772,1682.71543949762,-2837.55175033533
0.15833464412522,-1.62972570433668,1.66282829977372,0.00627977356022617,1151.01270813267,1683.92222225367,-2834.93493038634
0.158335377177588,-1.62994678194418,1.66256624375851,0.00676565747104275,1144.09983418551,1686.67363610451,-2830.77347029002
0.158336110229955,-1.63016775423944,1.66230409010387,0.00725153293838997,1134.11655603836,1690.96020456479,-2825.07676060315
0.158336993206041,-1.63043377657203,1.66198818789721,0.00783676830942138,1118.05748188143,1698.1403403586,-2816.19782224003
0.158337876182128,-1.63069963907812,1.66167213708084,0.00842199135022957,1097.64797449361,1707.49548268165,-2805.14345717526
0.158339044650681,-1.63105121015291,1.66125366223243,0.00919641538230262,1064.10757358046,1723.14090334453,-2787.24847692498
0.158340475648243,-1.63148136801776,1.66074078884304,0.0101448056146649,1013.22753674306,1747.20249171466,-2760.43002845772
0.158341906645806,-1.63191106878215,1.66022748807043,0.0110931628945287,952.023386284041,1776.42487629181,-2728.44826257585
0.158343337643368,-1.63234029842335,1.65971374593071,0.0120414869556146,881.117718013764,1810.49654326013,-2691.61426127389
0.158345122407093,-1.63287495917994,1.65907235846505,0.0132242053222958,780.298556495162,1859.18120718373,-2639.47976367889
0.158346907170817,-1.63340884392219,1.65843024126643,0.0144068710044683,667.149106560127,1914.02836967828,-2581.1774762384
0.158348691934542,-1.63394193276229,1.65778737442419,0.0155894834351884,543.453417794275,1974.14605789976,-2517.59947569404
0.158350950989628,-1.63461551839951,1.65697256683788,0.0170862914663744,375.12491163838,2056.117089341,-2431.24200097938
0.158353210044715,-1.63528777766507,1.65615650719007,0.018583012256016,197.360703982967,2142.80304863764,-2340.16375262061
0.158355469099801,-1.63595869464658,1.65533917996997,0.020079644887101,14.6272513622328,2231.97177400048,-2246.59902536271
0.158357728154887,-1.63662826309219,1.65452057960563,0.021576188578805,-168.458421188185,2321.31593713561,-2152.85751594742
0.158359987209973,-1.63729648687257,1.65370071093528,0.0230726426995797,-347.270605029064,2408.52381502503,-2061.25320999597
0.158361699085486,-1.637801967287,1.65307859040005,0.0242065715596669,-477.419623164154,2471.93339281408,-1994.51376964993
0.158362981490275,-1.63818013776319,1.65261207891945,0.0250559894084342,-570.562695530372,2517.25839634895,-1946.69570081858
0.158363424137118,-1.63831057270037,1.65245096143854,0.0253491756533725,-601.704886221353,2532.39938653728,-1930.69450031593
0.158363765498639,-1.63841112790017,1.65232667859318,0.0255752733921422,-625.31294387426,2543.87178698269,-1918.55884310843
0.1583647709509,-1.63870713484278,1.65196045423927,0.026241213626365,-692.625892821864,2576.55177976201,-1883.92588694015
0.158366250575181,-1.63914228264072,1.65142109113668,0.0272211790138742,-785.123315250081,2621.36428440794,-1836.24096915786
0.158368345624481,-1.63975751594976,1.65065654214472,0.0286086777650709,-901.011978197628,2677.27638765172,-1776.26440945409
